105189	1552	03/12/2019 18:30	04/12/2019 14:30	0	0	0	0	0	23	0	0	-	-	19.49	SU-504748
105258	1561	04/12/2019 10:40	05/12/2019 13:17	0	0	0	0	0	90	0	0	-	-	19.49	SU-504825
105259	1562	04/12/2019 12:40	05/12/2019 13:18	0	0	0	0	0	6	0	0	-	-	19.49	SU-504826
105260	1563	04/12/2019 14:40	05/12/2019 13:18	0	0	0	0	0	36	0	0	-	-	19.49	SU-504827
105261	1564	04/12/2019 16:00	05/12/2019 13:19	0	0	0	0	0	6	0	0	-	-	19.49	SU-504828
105262	1565	04/12/2019 20:40	05/12/2019 13:19	0	0	0	0	0	5	0	0	-	-	19.49	SU-504829
105263	1566	04/12/2019 22:15	05/12/2019 13:19	0	0	0	0	0	27	0	0	-	-	19.49	SU-504830
105264	1567	04/12/2019 22:30	05/12/2019 13:20	0	0	0	0	0	10	0	0	-	-	19.49	SU-504831
105265	1568	05/12/2019 00:55	05/12/2019 13:20	0	0	0	0	0	10	0	0	-	-	19.49	SU-504832
105266	1569	05/12/2019 02:30	05/12/2019 13:20	0	0	0	0	0	5	0	0	-	-	19.49	SU-504833
105267	1570	05/12/2019 03:50	05/12/2019 13:21	0	0	0	0	0	11	0	0	-	-	19.49	SU-504834
105268	1571	05/12/2019 09:15	05/12/2019 13:21	0	0	0	0	0	10	0	0	1	-	23.61	SU-504835
105269	1572	05/12/2019 10:40	05/12/2019 13:21	0	0	0	0	0	13	0	0	-	-	19.49	SU-504836
105270	1573	05/12/2019 12:15	05/12/2019 13:22	0	0	0	0	0	9	0	0	-	-	19.49	SU-504837
105271	borehole	05/12/2019 10:30	05/12/2019 13:22	0	0	0	0	0	6	0	0	-	-	19.49	SU-504838
105304	1574	05/12/2019 15:30	06/12/2019 13:30	0	0	0	0	0	5	0	0	-	-	19.49	SU-504974
105305	1575	05/12/2019 15:30	06/12/2019 13:31	0	0	0	0	0	8	0	0	-	-	19.49	SU-504975
105306	1576	05/12/2019 20:10	06/12/2019 13:31	0	0	0	0	0	7	0	0	-	-	19.49	SU-504976
105307	1577	05/12/2019 22:45	06/12/2019 13:31	0	0	0	0	0	18	0	0	-	-	19.49	SU-504977
105308	1578	06/12/2019 04:30	06/12/2019 13:32	0	0	0	0	0	9	0	0	-	-	19.49	SU-504978
105309	1579	06/12/2019 09:10	06/12/2019 13:32	0	0	0	0	0	10	0	0	-	-	19.49	SU-504979
105395	1580	06/12/2019 11:00	07/12/2019 13:51	0	0	0	0	0	90	0	0	-	-	19.49	SU-505062
105396	1581	06/12/2019 13:30	07/12/2019 13:52	0	0	0	0	0	20	0	0	-	-	19.49	SU-505063
105397	1582	06/12/2019 11:00	07/12/2019 13:52	0	0	0	0	0	72	0	0	1	-	23.61	SU-505064
105399	1584	06/12/2019 21:17	07/12/2019 13:53	0	0	0	0	0	11	0	0	-	-	19.49	SU-505066
105400	1585	06/12/2019 22:45	07/12/2019 13:53	0	0	0	0	0	15	0	0	-	-	19.49	SU-505067
105401	1586	07/12/2019 00:10	07/12/2019 13:54	0	0	0	0	0	53	0	0	-	-	19.49	SU-505068
105402	1587	07/12/2019 01:15	07/12/2019 13:54	0	0	0	0	0	4	0	0	-	-	19.49	SU-505069
105403	1589	07/12/2019 01:25	07/12/2019 13:54	0	0	0	0	0	4	0	0	-	-	19.49	SU-505070
105404	1588	07/12/2019 05:50	07/12/2019 13:55	0	0	0	0	0	10	0	0	-	-	19.49	SU-505071
105405	1590	07/12/2019 08:25	07/12/2019 13:55	0	0	0	0	0	5	0	0	-	-	19.49	SU-505072
105454	1583	06/12/2019 15:00	07/12/2019 13:53	0	0	0	0	0	63	0	0	-	-	19.49	SU-505065
105464	1591	07/12/2019 11:10	08/12/2019 13:36	0	0	0	0	0	27	0	0	-	-	19.49	SU-505082
105465	1592	07/12/2019 11:10	08/12/2019 13:37	0	0	0	0	0	11	0	0	-	-	19.49	SU-505083
105466	1593	07/12/2019 20:15	08/12/2019 13:37	0	0	0	0	0	32	0	0	-	-	19.49	SU-505084
105467	1594	07/12/2019 23:20	08/12/2019 13:37	0	0	0	0	0	12	0	0	-	-	19.49	SU-505085
105468	1595	08/12/2019 03:15	08/12/2019 13:37	0	0	0	0	0	30	0	0	3	-	23.61	SU-505086
105469	1596	08/12/2019 09:30	08/12/2019 13:38	0	0	0	0	0	21	0	0	-	-	19.49	SU-505087
105470	1597	08/12/2019 10:00	08/12/2019 13:38	0	0	0	0	0	29	0	0	-	-	19.49	SU-505088
105633	1598	10/12/2019 22:20	11/12/2019 13:50	0	0	0	0	0	56	0	0	-	-	19.49	SU-505347
105634	1601	11/12/2019 07:00	11/12/2019 13:51	0	0	0	0	0	20	0	0	-	-	19.49	SU-505349
105635	1600	11/12/2019 07:15	11/12/2019 13:51	0	0	0	0	0	90	0	0	-	-	19.49	SU-505350
105636	1602	11/12/2019 12:45	11/12/2019 13:51	0	0	0	0	0	10	0	0	-	-	19.49	SU-505351
105637	1603	11/12/2019 12:45	11/12/2019 13:51	0	0	0	0	0	25	0	0	-	-	19.49	SU-505352
105638	1582	06/12/2019 11:00	11/12/2019 13:52	0	0	0	0	0	14	0	0	-	-	19.49	SU-505353
105860	1599	11/12/2019 01:30	11/12/2019 13:50	0	0	0	0	0	33	1	0	-	-	19.49	SU-505348
105861	1604	11/12/2019 23:00	12/12/2019 13:10	0	0	0	0	0	90	0	0	-	-	19.49	SU-505516
105862	1605	12/12/2019 00:15	12/12/2019 13:10	0	0	0	0	0	27	0	0	-	-	19.49	SU-505517
105863	1606	12/12/2019 02:30	12/12/2019 13:11	0	0	0	0	0	24	0	0	-	-	19.49	SU-505518
105864	1607	12/12/2019 02:30	12/12/2019 13:11	0	0	0	0	0	46	0	0	-	-	19.49	SU-505519
105865	1608	12/12/2019 05:35	12/12/2019 13:11	0	0	0	0	0	9	0	0	-	-	19.49	SU-505520
105908	1609	13/12/2019 10:00	13/12/2019 12:01	0	0	0	0	0	27	0	0	-	-	19.49	SU-505713
105909	1610	13/12/2019 10:00	13/12/2019 12:02	0	0	0	0	0	48	0	0	-	-	19.49	SU-505714
105910	1611	13/12/2019 11:00	13/12/2019 12:02	0	0	0	0	0	46	0	0	-	1	25.5	SU-505715
105963	1612	14/12/2019 06:40	14/12/2019 14:25	0	0	0	0	0	45	0	0	-	-	19.49	SU-505777
105964	1613	14/12/2019 06:40	14/12/2019 14:27	0	0	0	0	0	20	0	0	-	-	19.49	SU-505778
105965	1614	14/12/2019 09:15	14/12/2019 14:28	0	0	0	0	0	1	0	0	-	-	19.49	SU-505779
105966	1615	14/12/2019 10:30	14/12/2019 14:28	0	0	0	0	0	13	0	0	-	-	19.49	SU-505780
106024	1616	14/12/2019 12:20	15/12/2019 14:49	0	0	0	0	0	83	0	0	-	-	19.49	SU-505803
106025	1617	14/12/2019 13:50	15/12/2019 14:50	0	0	0	0	0	1	0	0	-	-	19.49	SU-505804
106026	1618	14/12/2019 15:10	15/12/2019 14:50	0	0	0	0	0	17	0	0	-	-	19.49	SU-505805
106027	1619	14/12/2019 19:10	15/12/2019 14:50	0	0	0	0	0	18	0	0	-	-	19.49	SU-505806
106028	1620	14/12/2019 20:15	15/12/2019 14:50	0	0	0	0	0	0	0	0	-	-	19.49	SU-505807
106029	1621	14/12/2019 21:50	15/12/2019 14:51	0	0	0	0	0	86	0	0	-	-	19.49	SU-505808
106030	1622	14/12/2019 23:10	15/12/2019 14:51	0	0	0	0	0	42	0	0	-	-	19.49	SU-505809
106031	1623	15/12/2019 01:00	15/12/2019 14:51	0	0	0	0	0	20	0	0	-	-	19.49	SU-505810
106032	1624	15/12/2019 02:00	15/12/2019 14:51	0	0	0	0	0	2	0	0	-	-	19.49	SU-505811
106033	1625	15/12/2019 02:30	15/12/2019 14:52	0	0	0	0	0	14	0	0	-	-	19.49	SU-505812
106034	1626	15/12/2019 05:30	15/12/2019 14:52	0	0	0	0	0	1	0	0	-	-	19.49	SU-505813
106035	1627	15/12/2019 07:40	15/12/2019 14:52	0	0	0	0	0	4	0	0	-	-	19.49	SU-505814
106036	1628	15/12/2019 09:20	15/12/2019 14:52	0	0	0	0	0	4	0	0	-	-	19.49	SU-505815
106104	1630	15/12/2019 12:10	16/12/2019 13:29	0	0	0	0	0	4	0	0	-	-	19.49	SU-505840
106105	1631	15/12/2019 14:35	16/12/2019 13:29	0	0	0	0	0	4	0	0	-	-	19.49	SU-505841
106106	1632	15/12/2019 15:23	16/12/2019 13:29	0	0	0	0	0	1	0	0	-	-	19.49	SU-505842
106107	1633	16/12/2019 08:00	16/12/2019 13:30	0	0	0	0	0	7	0	0	-	-	19.49	SU-505843
106108	1634	16/12/2019 10:50	16/12/2019 13:30	0	0	0	0	0	7	0	0	-	-	19.49	SU-505844
106109	1635	16/12/2019 13:10	17/12/2019 16:03	0	0	0	0	0	24	0	0	-	-	19.49	SU-505967
106110	1636	16/12/2019 16:20	17/12/2019 16:04	0	0	0	0	0	4	1	0	-	-	19.49	SU-505968
106111	1637	16/12/2019 22:00	17/12/2019 16:04	0	0	0	0	0	11	0	0	-	-	19.49	SU-505969
106112	1638	17/12/2019 02:11	17/12/2019 16:04	0	0	0	0	0	4	0	0	-	-	19.49	SU-505970
106113	1639	17/12/2019 07:25	17/12/2019 16:04	0	0	0	0	0	4	0	0	-	-	19.49	SU-505971
106114	1640	17/12/2019 09:10	17/12/2019 16:05	0	0	0	0	0	5	0	0	-	-	19.49	SU-505972
106115	1599	11/12/2019 01:25	17/12/2019 16:05	0	0	0	0	0	70	0	0	-	-	19.49	SU-505973
106116	1641	17/12/2019 10:25	17/12/2019 16:06	0	0	0	0	0	4	0	0	-	-	19.49	SU-505974
106117	1642	17/12/2019 12:10	17/12/2019 16:06	0	0	0	0	0	3	0	0	-	-	19.49	SU-505975
106118	1643	17/12/2019 13:50	17/12/2019 16:07	0	0	0	0	0	6	0	0	-	-	19.49	SU-505976
106119	1644	17/12/2019 15:00	17/12/2019 16:07	0	0	0	0	0	2	0	0	-	-	19.49	SU-505977
106120	1645	17/12/2019 11:30	18/12/2019 15:23	0	0	0	0	0	14	0	0	-	-	19.49	SU-506112
106121	1646	17/12/2019 11:30	18/12/2019 15:24	0	0	0	0	0	3	0	0	-	-	19.49	SU-506113
106325	1648	20/12/2019 08:05	20/12/2019 13:47	0	0	0	0	0	62	0	0	-	-	19.49	SU-506440
106326	1649	20/12/2019 00:40	20/12/2019 13:48	0	0	0	0	0	58	0	0	-	-	19.49	SU-506441
106327	1650	20/12/2019 08:00	20/12/2019 13:49	0	0	0	0	0	11	0	0	-	-	19.49	SU-506442
106328	1651	20/12/2019 08:25	20/12/2019 13:49	0	0	0	0	0	6	0	0	-	-	19.49	SU-506443
106467	1652	20/12/2019 10:30	21/12/2019 14:05	0	0	0	0	0	13	0	0	-	-	19.49	SU-506555
106468	1653	20/12/2019 11:35	21/12/2019 14:06	0	0	0	0	0	15	0	0	-	-	19.49	SU-506556
106469	1654	20/12/2019 14:50	21/12/2019 14:06	0	0	0	0	0	4	0	0	-	-	19.49	SU-506557
106470	1655	20/12/2019 15:35	21/12/2019 14:06	0	0	0	0	0	4	0	0	-	-	19.49	SU-506558
106471	1656	20/12/2019 20:00	21/12/2019 14:06	0	0	0	0	0	17	0	0	-	-	19.49	SU-506559
106472	1657	20/12/2019 22:30	21/12/2019 14:06	0	0	0	0	0	27	0	0	-	-	19.49	SU-506560
106473	1658	20/12/2019 22:30	21/12/2019 14:07	0	0	0	0	0	1	0	0	-	-	19.49	SU-506561
106474	1659	21/12/2019 01:20	21/12/2019 14:07	0	0	0	0	0	90	0	0	-	-	19.49	SU-506562
106475	1660	21/12/2019 11:30	21/12/2019 14:07	0	0	0	0	0	3	0	0	-	-	19.49	SU-506563
106476	1661	21/12/2019 11:30	21/12/2019 14:07	0	0	0	0	0	10	0	0	-	-	19.49	SU-506564
106707	1665	27/12/2019 09:40	28/12/2019 13:15	0	0	0	0	0	90	0	0	-	-	19.49	SU-506932
106708	1666	27/12/2019 12:50	28/12/2019 13:15	0	0	0	0	0	43	0	0	-	-	19.49	SU-506933
106709	1667	27/12/2019 12:50	28/12/2019 13:16	0	0	0	0	0	66	0	0	-	-	19.49	SU-506934
106710	1668	28/12/2019 11:30	28/12/2019 13:16	0	0	0	0	0	51	0	0	-	-	19.49	SU-506935
106711	1669	28/12/2019 11:30	28/12/2019 13:16	0	0	0	0	0	30	0	0	-	-	19.49	SU-506936
106103	1629	15/12/2019 11:10	16/12/2019 13:28	0	0	0	0	0	4	0	0	-	-	19.49	SU-505839
106825	1670	02/01/2020 17:00	03/01/2020 14:03	0	0	0	0	0	25	0	0	-	1	25.5	SU-507307
106826	1671	03/01/2020 11:10	03/01/2020 14:04	0	0	0	0	0	9	0	0	-	-	19.49	SU-507308
106837	1672	03/01/2020 14:40	04/01/2020 14:20	0	0	0	0	0	90	0	0	-	-	19.49	SU-507343
106838	1674	03/01/2020 16:00	04/01/2020 14:20	0	0	0	0	0	40	0	0	-	-	19.49	SU-507344
106839	1675	03/01/2020 19:05	04/01/2020 14:20	0	0	0	0	0	39	0	0	-	-	19.49	SU-507345
106840	1676	03/01/2020 20:48	04/01/2020 14:20	0	0	0	0	0	6	0	0	-	-	19.49	SU-507346
106841	1677	03/01/2020 21:42	04/01/2020 14:25	0	0	0	0	0	1	0	0	-	-	19.49	SU-507347
106842	1678	04/01/2020 00:15	04/01/2020 14:25	0	0	0	0	0	43	0	0	-	-	19.49	SU-507348
106843	1679	04/01/2020 00:50	04/01/2020 14:26	0	0	0	0	0	90	0	0	-	-	19.49	SU-507349
106844	1680	04/01/2020 03:40	04/01/2020 14:26	0	0	0	0	0	5	0	0	-	-	19.49	SU-507350
106845	1681	04/01/2020 07:25	04/01/2020 14:27	0	0	0	0	0	8	0	0	-	-	19.49	SU-507351
106846	1682	04/01/2020 08:30	04/01/2020 14:27	0	0	0	0	0	18	0	0	-	-	19.49	SU-507352
106847	1683	04/01/2020 10:20	04/01/2020 14:27	0	0	0	0	0	90	0	0	-	-	19.49	SU-507353
106848	1684	04/01/2020 11:40	04/01/2020 14:27	0	0	0	0	0	43	0	0	-	-	19.49	SU-507354
106849	1685	04/01/2020 11:45	04/01/2020 14:28	0	0	0	0	0	4	0	0	-	-	19.49	SU-507355
106850	1686	04/01/2020 11:45	04/01/2020 14:28	0	0	0	0	0	3	0	0	-	-	19.49	SU-507356
106852	1673	03/01/2020 13:15	04/01/2020 14:28	0	0	0	0	0	15	0	0	-	-	19.49	SU-507357
107042	1687	07/01/2020 14:15	08/01/2020 13:42	0	0	0	0	0	90	0	0	-	-	19.49	SU-507557
107043	1688	07/01/2020 20:40	08/01/2020 13:42	0	0	0	0	0	90	0	0	-	-	19.49	SU-507558
107044	1689	07/01/2020 23:30	08/01/2020 13:42	0	0	0	0	0	90	0	0	-	-	19.49	SU-507559
107045	1690	07/01/2020 23:30	08/01/2020 13:43	0	0	0	0	0	9	0	0	-	-	19.49	SU-507560
107046	1691	08/01/2020 01:00	08/01/2020 13:43	0	0	0	0	0	9	0	0	-	-	19.49	SU-507561
107047	1692	08/01/2020 02:50	08/01/2020 13:44	0	0	0	0	0	1	0	0	-	-	19.49	SU-507562
107048	1693	08/01/2020 03:50	08/01/2020 13:44	0	0	0	0	0	43	0	0	-	-	19.49	SU-507563
107094	1694A	08/01/2020 04:00	08/01/2020 13:45	0	0	0	0	0	4	0	0	-	-	19.49	SU-507564
107348	1694	14/01/2020 11:00	15/01/2020 15:00	0	0	0	0	0	96	0	0	-	-	19.49	SU-508115
107349	1695	14/01/2020 13:00	15/01/2020 15:01	0	0	0	0	0	5	0	0	-	-	19.49	SU-508116
107350	1696	14/01/2020 14:00	15/01/2020 15:02	0	0	0	0	0	17	0	0	1	-	23.61	SU-508117
107351	1697	14/01/2020 16:15	15/01/2020 15:02	0	0	0	0	0	0	0	0	-	-	19.49	SU-508118
107352	1698	14/01/2020 21:00	15/01/2020 15:03	0	0	0	0	0	88	0	0	-	-	19.49	SU-508119
107353	1699	14/01/2020 22:48	15/01/2020 15:03	0	0	0	0	0	70	0	0	-	-	19.49	SU-508120
107354	1700	14/01/2020 23:40	15/01/2020 15:04	0	0	0	0	0	51	0	0	-	-	19.49	SU-508121
107355	1701	15/01/2020 01:45	15/01/2020 15:04	0	0	0	0	0	42	0	0	-	-	19.49	SU-508122
107356	1702	15/01/2020 02:50	15/01/2020 15:05	0	0	0	0	0	3	0	0	-	-	19.49	SU-508123
107357	1703	15/01/2020 05:25	15/01/2020 15:05	0	0	0	0	0	4	0	0	-	-	19.49	SU-508124
107358	1704	15/01/2020 08:56	15/01/2020 15:06	0	0	0	0	0	1	0	0	-	-	19.49	SU-508125
107381	1705	15/01/2020 11:56	16/01/2020 13:35	0	0	0	0	0	13	0	0	-	-	19.49	SU-508227
107382	1707	15/01/2020 13:45	16/01/2020 13:35	0	0	0	0	0	23	0	0	-	-	19.49	SU-508228
107383	1708	15/01/2020 14:05	16/01/2020 13:36	0	0	0	0	0	21	0	0	-	-	19.49	SU-508229
107384	1709	15/01/2020 14:58	16/01/2020 13:37	0	0	0	0	0	8	0	0	1	-	23.61	SU-508230
107385	1710	15/01/2020 19:55	16/01/2020 13:37	0	0	0	0	0	90	0	0	-	-	19.49	SU-508231
107386	1711	15/01/2020 21:45	16/01/2020 13:38	0	0	0	0	0	21	0	0	-	-	19.49	SU-508232
107387	1712	15/01/2020 22:38	16/01/2020 13:39	0	0	0	0	0	62	0	0	-	-	19.49	SU-508233
107388	1713	16/01/2020 00:20	16/01/2020 13:41	0	0	0	0	0	6	0	0	-	-	19.49	SU-508234
107389	1714	16/01/2020 02:00	16/01/2020 13:41	0	0	0	0	0	20	0	0	-	-	19.49	SU-508235
107390	1715	16/01/2020 03:30	16/01/2020 13:42	0	0	0	0	0	42	0	0	-	-	19.49	SU-508236
107391	1716	16/01/2020 07:40	16/01/2020 13:42	0	0	0	0	0	43	0	0	-	-	19.49	SU-508237
107392	1717	16/01/2020 09:20	16/01/2020 13:43	0	0	0	0	0	19	0	0	-	-	19.49	SU-508238
107393	1718	16/01/2020 09:20	16/01/2020 13:43	0	0	0	0	0	9	0	0	-	-	19.49	SU-508239
107522	1719	16/01/2020 11:55	17/01/2020 13:53	0	0	0	0	0	0	0	0	-	-	19.49	SU-508354
107523	1720	16/01/2020 12:15	17/01/2020 13:54	0	0	0	0	0	1	0	0	-	-	19.49	SU-508355
107524	1721	16/01/2020 15:10	17/01/2020 13:55	0	0	0	0	0	6	0	0	-	-	19.49	SU-508356
107525	1722	16/01/2020 20:10	17/01/2020 13:55	0	0	0	0	0	4	0	0	-	-	19.49	SU-508357
107526	1723	16/01/2020 21:50	17/01/2020 13:56	0	0	0	0	0	21	0	0	-	-	19.49	SU-508358
107527	1724	16/01/2020 23:10	17/01/2020 13:57	0	0	0	0	0	19	0	0	-	-	19.49	SU-508359
107528	1725	17/01/2020 01:14	17/01/2020 13:58	0	0	0	0	0	57	0	0	-	-	19.49	SU-508360
107529	1726	17/01/2020 03:05	17/01/2020 13:59	0	0	0	0	0	2	0	0	-	-	19.49	SU-508361
107530	1727	17/01/2020 04:00	17/01/2020 13:59	0	0	0	0	0	1	0	0	-	-	19.49	SU-508362
107531	1728	17/01/2020 07:35	17/01/2020 14:00	0	0	0	0	0	2	0	0	-	-	19.49	SU-508363
107532	1729	17/01/2020 07:40	17/01/2020 14:00	0	0	0	0	0	26	0	0	-	-	19.49	SU-508364
107658	1730	20/01/2020 20:00	21/01/2020 14:18	0	0	0	0	0	11	0	0	-	-	19.49	SU-508635
107659	1731	20/01/2020 23:10	21/01/2020 14:19	0	0	0	0	0	50	0	0	-	-	19.49	SU-508636
107660	1732	20/01/2020 23:10	21/01/2020 14:19	0	0	0	0	0	23	0	0	-	-	19.49	SU-508637
107661	1733	21/01/2020 08:30	21/01/2020 14:21	0	0	0	0	0	81	0	0	-	-	19.49	SU-508638
107662	1734	21/01/2020 10:00	21/01/2020 14:21	0	0	0	0	0	11	0	0	-	-	19.49	SU-508639
107663	1735	21/01/2020 11:30	21/01/2020 14:22	0	0	0	0	0	4	0	0	-	-	19.49	SU-508640
107684	1736	21/01/2020 14:15	22/01/2020 14:31	0	0	0	0	0	13	0	0	-	2	25.5	SU-508720
107685	1737	21/01/2020 16:30	22/01/2020 14:31	0	0	0	0	0	11	0	0	-	-	19.49	SU-508721
107686	1738	21/01/2020 16:30	22/01/2020 14:31	0	0	0	0	0	31	0	0	-	-	19.49	SU-508722
107687	1739	21/01/2020 20:30	22/01/2020 14:32	0	0	0	0	0	43	0	0	-	-	19.49	SU-508723
107688	1740	21/01/2020 23:30	22/01/2020 14:32	0	0	0	0	0	39	0	0	-	-	19.49	SU-508724
107689	1741	21/01/2020 23:30	22/01/2020 14:32	0	0	0	0	0	13	0	0	-	-	19.49	SU-508725
107690	1742	22/01/2020 11:15	22/01/2020 14:32	0	0	0	0	0	6	0	0	-	-	19.49	SU-508726
107691	1743	22/01/2020 11:15	22/01/2020 14:33	0	0	0	0	0	12	0	0	-	-	19.49	SU-508727
107888	1744	28/01/2020 14:15	28/01/2020 15:25	0	0	0	0	0	90	0	0	-	-	19.49	SU-509147
107889	1745	28/01/2020 14:15	28/01/2020 15:26	0	0	0	0	0	54	0	0	-	-	19.49	SU-509148
108063	1746	31/01/2020 11:00	31/01/2020 13:35	0	0	0	0	0	42	0	0	-	-	19.49	SU-509330
108064	1747	31/01/2020 11:40	31/01/2020 13:35	0	0	0	0	0	83	0	0	-	-	19.49	SU-509331
108138	1748	02/02/2020 10:50	03/02/2020 13:39	0	0	0	0	0	97	0	0	-	-	19.49	SU-509430
108241	1749	03/02/2020 14:15	04/02/2020 14:29	0	0	0	0	0	90	0	0	-	-	19.49	SU-509582
108242	1751	04/02/2020 08:00	04/02/2020 14:30	0	0	0	0	0	90	0	0	-	1	25.5	SU-509583
108243	1750	04/02/2020 08:20	04/02/2020 14:31	0	0	0	0	0	56	0	0	-	-	19.49	SU-509584
108244	1752	04/02/2020 11:00	04/02/2020 14:32	0	0	0	0	0	95	0	0	-	-	19.49	SU-509585
108245	1753	04/02/2020 11:00	04/02/2020 14:32	0	0	0	0	0	34	0	0	-	-	19.49	SU-509586
108246	borehole	04/02/2020 10:45	04/02/2020 14:33	0	0	0	0	0	1	0	0	-	-	19.49	SU-509587
108256	1754	04/02/2020 14:00	05/02/2020 14:13	0	0	0	0	0	90	0	0	-	-	19.49	SU-509725
108257	1755	04/02/2020 14:45	05/02/2020 14:14	0	0	0	0	0	32	0	0	-	-	19.49	SU-509726
108258	1756	04/02/2020 15:00	05/02/2020 14:15	0	0	0	0	0	30	0	0	-	-	19.49	SU-509727
108259	1757	04/02/2020 21:05	05/02/2020 14:16	0	0	0	0	0	26	0	0	-	-	19.49	SU-509728
108260	1758	04/02/2020 22:30	05/02/2020 14:16	0	0	0	0	0	56	0	0	-	-	19.49	SU-509729
108261	1759	04/02/2020 23:50	05/02/2020 14:17	0	0	0	0	0	21	0	0	-	-	19.49	SU-509730
108262	1761	04/02/2020 23:55	05/02/2020 14:18	0	0	0	0	0	68	0	0	-	-	19.49	SU-509731
108263	1760	05/02/2020 03:00	05/02/2020 14:18	0	0	0	0	0	51	0	0	-	-	19.49	SU-509732
108264	1762	05/02/2020 07:50	05/02/2020 14:19	0	0	0	0	0	3	0	0	-	-	19.49	SU-509733
108265	1763	05/02/2020 08:50	05/02/2020 14:19	0	0	0	0	0	35	0	0	-	-	19.49	SU-509734
108266	1764	05/02/2020 11:30	05/02/2020 14:20	0	0	0	0	0	5	0	0	-	-	19.49	SU-509735
108267	1765	05/02/2020 12:40	05/02/2020 14:20	0	0	0	0	0	27	0	0	-	-	19.49	SU-509736
108291	1766	05/02/2020 15:00	06/02/2020 13:16	0	0	0	0	0	20	0	0	-	-	19.49	SU-509855
108292	1767	05/02/2020 15:10	06/02/2020 13:16	0	0	0	0	0	18	0	0	-	-	19.49	SU-509856
108293	1768	05/02/2020 19:55	06/02/2020 13:16	0	0	0	0	0	24	0	0	-	-	19.49	SU-509857
108294	1769	05/02/2020 21:05	06/02/2020 13:17	0	0	0	0	0	59	0	0	-	-	19.49	SU-509858
108295	1770	06/02/2020 01:00	06/02/2020 13:17	0	0	0	0	0	6	0	0	-	-	19.49	SU-509859
108296	1772	06/02/2020 04:35	06/02/2020 13:18	0	0	0	0	0	17	0	0	1	-	23.61	SU-509860
108297	1774	06/02/2020 09:30	06/02/2020 13:18	0	0	0	0	0	16	0	0	-	-	19.49	SU-509861
108324	1771	06/02/2020 03:05	06/02/2020 13:19	0	0	0	0	0	16	4	0	2	-	23.61	SU-509862
108326	1773	06/02/2020 13:20	07/02/2020 13:27	0	0	0	0	0	9	0	0	-	-	19.49	SU-509978
108327	1775	06/02/2020 17:10	07/02/2020 13:27	0	0	0	0	0	14	0	0	-	-	19.49	SU-509979
108328	1776	06/02/2020 21:50	07/02/2020 13:27	0	0	0	0	0	18	0	0	-	-	19.49	SU-509980
108329	1777	07/02/2020 00:35	07/02/2020 13:28	0	0	0	0	0	15	0	0	-	-	19.49	SU-509981
108330	1778	07/02/2020 00:40	07/02/2020 13:28	0	0	0	0	0	50	0	0	-	-	19.49	SU-509982
108331	1779	07/02/2020 11:45	07/02/2020 13:28	0	0	0	0	0	5	0	0	-	-	19.49	SU-509983
108332	1780	07/02/2020 11:45	07/02/2020 13:28	0	0	0	0	0	8	0	0	-	-	19.49	SU-509984
108449	1781	11/02/2020 10:15	11/02/2020 13:40	0	0	0	0	0	90	0	0	-	-	19.49	SU-510181
108450	1782	11/02/2020 10:15	11/02/2020 13:41	0	0	0	0	0	90	0	0	-	-	19.49	SU-510182
108451	1771	06/02/2020 03:05	11/02/2020 13:41	0	0	0	0	0	24	0	0	2	-	23.61	SU-510183
108454	1784	12/02/2020 00:05	12/02/2020 13:23	0	0	0	0	0	38	0	0	-	-	19.49	SU-510248
108455	1783	12/02/2020 00:20	12/02/2020 13:24	0	0	0	0	0	34	0	0	-	-	19.49	SU-510249
108456	1785	12/02/2020 03:05	12/02/2020 13:25	0	0	0	0	0	21	0	0	-	-	19.49	SU-510250
108457	1786	12/02/2020 03:30	12/02/2020 13:25	0	0	0	0	0	76	0	0	-	-	19.49	SU-510251
108458	1787	12/02/2020 08:50	12/02/2020 13:26	0	0	0	0	0	9	0	0	-	-	19.49	SU-510252
108641	1788	12/02/2020 10:50	13/02/2020 13:44	0	0	0	0	0	55	0	0	-	-	19.49	SU-510319
108642	1789	12/02/2020 12:50	13/02/2020 13:45	0	0	0	0	0	7	0	0	-	-	19.49	SU-510320
108643	1790	12/02/2020 14:10	13/02/2020 13:45	0	0	0	0	0	2	0	0	-	-	19.49	SU-510321
108644	1791	12/02/2020 17:20	13/02/2020 13:46	0	0	0	0	0	1	0	0	-	-	19.49	SU-510322
108645	1792	12/02/2020 20:45	13/02/2020 13:48	0	0	0	0	0	1	0	0	-	-	19.49	SU-510323
108646	1793	12/02/2020 23:50	13/02/2020 13:48	0	0	0	0	0	6	0	0	-	-	19.49	SU-510324
108647	1794	13/02/2020 00:15	13/02/2020 13:49	0	0	0	0	0	6	0	0	-	-	19.49	SU-510325
108648	1795	13/02/2020 02:40	13/02/2020 13:50	0	0	0	0	0	1	0	0	-	-	19.49	SU-510326
108649	1797	13/02/2020 02:50	13/02/2020 13:50	0	0	0	0	0	3	0	0	-	-	19.49	SU-510327
108650	1796	13/02/2020 03:40	13/02/2020 13:51	0	0	0	0	0	7	0	0	-	-	19.49	SU-510328
108651	1798	13/02/2020 08:45	13/02/2020 13:51	0	0	0	0	0	7	0	0	-	-	19.49	SU-510329
108652	1799	13/02/2020 08:45	13/02/2020 13:52	0	0	0	0	0	7	0	0	-	-	19.49	SU-510330
